"V1","V2","V3"
0.0796628722437984,0.781508958168126,1.01323023655112
-0.332898117139266,1.29087781677995,0.821113777161863
0.152379226259291,0.936966928831396,0.889416141047837
0.0161817891407391,0.999351859014289,1.12823243646372
0.12645408285422,1.15485168785436,0.353614385682797
-0.180755076390024,1.10040628473887,1.02714198350555
-0.0687158605366879,1.34734596488582,0.821139705169712
-0.203845469735235,1.09894981466642,1.06484101829641
0.207206024230253,1.38955183981949,0.853164480699369
-0.290894058813085,0.886934820120183,0.940138589928424
0.166017768943178,0.703619676151942,1.13533634473116
0.0586591786894085,0.940201388789634,1.1907104776774
0.180597768647921,1.04292996614551,1.09508071117617
0.0509580081561561,1.15464680950906,0.704013083968813
1.18384014526281,0.941104790294095,0.808359502437463
0.812189962739371,1.09281050300198,0.680468376266216
1.52557914894007,0.692588427023732,1.23879442737925
1.22603876197365,1.19723083498215,0.886286339292248
1.2473322374716,1.12604442980113,0.742343777250184
1.36400807529713,1.01146876229034,1.03618520138452
0.985746485149747,0.92367890733574,1.18320644271381
0.847523895937006,0.873362648446396,0.942406119148983
0.930513366980015,0.986417405706213,1.1995356018377
1.1148875503879,1.38438580209556,0.927415210561994
1.14039443557984,1.04597251574197,0.985512292058778
1.00632857915916,1.04341585651221,1.19476152208447
1.07755241702937,0.566710190612696,0.843927903243524
1.21191382081333,1.11581962387273,0.902415072199622
0.873640156010871,0.882898858299989,0.651331634854789
1.08060185152578,0.994553964666698,0.962410308868662
0.620971336940347,0.973543844604863,0.703817032675578
1.05899949098218,0.877142969220048,1.06578949430154
1.20903829707711,1.22225436519227,1.11536922021788
1.13668730790524,1.23763095462294,1.04158414302576
0.983224667801181,0.961172331124783,1.03502636906909
1.14316099480297,0.745475270010078,1.35695768934157
1.35300407159274,0.847227072923886,0.866625319230436
0.984778051365954,1.38845189570551,1.18616926896143
0.526261331135182,0.752134446296517,0.663797660505141
1.08573440727601,1.00978860680989,1.22443453519391
1.15251102814387,0.858107823028065,1.00007806471691
1.09249813432296,0.781098790824709,0.885599505714057
1.32728772174861,1.12468178697114,1.33761075197178
0.880248630030812,1.08836657032605,0.956655001632608
1.03817292035129,0.986561036749268,1.13761411201685
1.33830003702385,1.26257924822646,1.13390331911334
0.848239593095934,1.06636472370506,0.895539736322837
0.854181601480413,1.05829264098441,1.04054648976415
0.910967936359679,1.30635124909677,0.889290196979924
0.655039623298852,1.30216596953745,0.576245875258573
0.990105631695632,0.547644275035984,0.837763353976924
0.751885239209114,0.830545940312452,0.53486381687383
0.637767773835424,1.19508117910806,0.967967429897222
1.15062646550361,1.24831363568767,1.06651727001383
0.808180388427474,0.945456725816405,1.02379816095916
1.259724486171,1.36157186653339,0.704666393556258
0.953445567495431,1.17118444571593,1.22634776528267
1.03278064853663,1.06110934425761,0.895270561478634
1.34564485176192,1.01037192004947,0.68901586223524
1.09129463237226,1.15447986111514,0.908920291154436
0.917135140649749,0.728217038734103,1.16193306934366
0.912499459631614,0.935221597292008,1.16494821866726
1.01861872249297,0.715787179218057,1.10243070794311
1.01169846886666,0.843059439940579,0.636155214625958
0.941751359118535,1.00971544379092,1.37210234072397
0.949974458545571,1.24094030415837,1.25553465175543
1.0255958839593,0.874217532907001,0.901770893855151
1.09838695404258,1.11704316555652,1.1606544986902
0.8043396785394,0.919432184895397,0.66995449466138
0.835230631749379,1.18689337869162,0.99672487332733
0.938611097110115,1.08759594647801,1.30712698726743
0.91061847336033,0.977866060325295,1.11443265328234
0.93805874261313,0.770475028076596,1.29866870753175
1.00363763226382,1.06101882038402,0.496190558670174
1.33559003569825,1.19419874037397,0.990390545476246
0.899377347774677,0.579044120904074,1.16726517040303
0.845180161325229,0.736951886713885,0.932846329425825
1.27710360928657,0.912391314589796,1.05365002803216
0.895427331088887,1.40472000216406,0.992678765788374
0.701554847863279,0.902587055543287,1.08929775247316
0.643923406185021,0.929076741686888,0.991336725396401
0.768412657613208,0.993272606987166,0.990170761281245
0.760702882225837,1.15085013162672,0.938893212139008
0.974807317218409,0.84718794538848,0.969178025633781
0.698651967419907,0.995223300206379,1.03428230547268
1.07834904164303,0.778797326860831,0.796649782348032
0.837000750439999,1.30600289037105,0.920745458515902
0.945481338173867,1.20701103264673,1.09511217618768
1.10120296048789,1.08778326406255,0.905258880241677
1.08374233885825,1.00893511248983,1.04156049750696
0.737495988579757,0.952822678587641,1.5129128534699
0.847518942577169,0.94142723939277,1.11833239714192
0.978172063138982,1.13897700427409,0.704802542461326
0.987995983081762,0.879990189313679,1.05138448475017
0.597023188848583,1.07041844263077,1.16280615607796
0.739145303622583,1.16565671690985,0.603390322256847
1.09657868692464,1.23844904565734,1.01269639338435
0.861699333867699,1.09051197161608,1.04999640631388
0.669037988795363,0.997513876754027,1.45559820858463
0.919811101192092,0.873907862814242,1.31132224351304
0.696767713075673,0.973977451461618,0.717536050127167
1.18446936991295,0.858771956062197,1.01309753564072
1.40030252205556,1.27409078414451,0.963283888331704
1.02229066027751,1.04917488262788,0.849386498756836
0.957166002168572,1.04572838903079,1.13140775258552
0.962804219242421,1.31965231825586,1.04951629208158
1.03280233552285,1.36232326673486,0.702289450145808
0.94154925048308,0.905414963105761,0.587294381687362
0.734113194168963,0.989039168633101,0.994294301082693
1.12433119217544,1.14487077019241,1.48185568494166
0.55839225136147,0.900356428499159,0.756852683281016
0.879965574116018,1.1369390309695,1.13603948760291
0.942722066715281,1.13559296477806,0.856931374823351
0.943535383191942,0.596735276232172,0.784340631422553
1.16952568705199,0.970783045771336,0.986431467700222
0.676661141470944,0.726786718619465,1.32081444845802
0.74105384819231,1.23476333087034,0.971182366620943
0.904297575448121,1.21545716390504,1.02547176967834
1.23122500849271,1.02888498688614,0.524884882497768
0.689738296659511,1.09959013912518,0.912616533505695
1.16926257613523,0.799903750614437,1.25302820643768
0.968040258271069,0.939621688836994,0.850870560629672
1.11832623481136,0.945615353743154,0.884799385388927
1.2292489211518,1.03910057553224,0.838454315553048
0.905117041460819,0.949544686254081,0.713559921747808
0.983334772415658,1.20849840859306,0.966955171120409
0.845583735314318,0.943159086659261,0.830080762447573
0.633826611513319,1.25051887200907,1.08926745997768
1.10180491732377,1.02326307700005,0.774865687380105
1.00663241852986,0.912018285855495,0.805546638764097
0.866543131398496,1.04502237994461,0.917304983891551
1.37690332217625,0.965319926668213,1.14337797775445
1.01734275951195,0.936937871448788,1.00625005424604
1.03660735141409,0.763771823748083,1.20419225615988
0.752092315912638,0.735558964424499,0.933409447828556
1.18962165197836,0.781639496015683,0.849576816287202
0.780316235907131,0.983818216512524,0.625821413219977
0.820011707349718,1.28879945056688,1.13223178946559
0.928454115308595,0.96432462259603,1.28090939354006
1.31996158582223,1.04955362889367,0.967934192606922
0.924283125912782,0.942767128624024,1.1075013331665
1.10806266931009,1.11426645072663,0.865212534801118
0.800909274541262,1.06910326389032,1.01547035865924
1.08623233509237,1.15432546772709,1.23274079342748
1.24441455021577,0.950304123749577,0.976700374127853
1.09191959159469,1.26830430149511,0.813327959744114
0.992433670438476,0.840499456521358,0.841776985241792
1.17963666046324,1.18666414408954,0.640234719831487
0.908742695462549,1.04161856930765,0.782308860322241
0.926820232047292,1.2618032695328,0.804485240474807
0.845212737720558,0.876196510851853,1.15994812064154
1.06360776555864,0.789509277749213,0.849667444889311
0.966054660158717,0.938803174936735,1.13878766887825
1.01109791317249,1.2540422864523,1.18034395631644
1.39070619110376,1.21088552548249,1.15973249559164
0.871897426839633,0.929449521950431,0.997618289778823
0.795191157064647,1.21139476452857,1.43020497686741
0.653654966224677,1.16018627905404,1.09389022506914
0.60770934626041,0.911013280522458,1.33833124578467
0.683706080751103,0.811334374877859,1.23338409629981
1.38940883833858,0.953011674831119,1.25391846971865
1.1701481341326,1.15520845957166,0.7828499116223
1.19115707895146,1.07535376930102,0.80842290328724
0.667395135694534,1.31414286841284,1.00537293407087
1.13178523052013,0.822640323968464,0.931480622508422
0.772162922771286,1.11645004257973,1.03657213819637
0.826917743088606,1.06822228129284,0.707397314818551
0.999966937258388,1.19929145041115,1.07524242985351
1.11941847213304,0.951742047456081,0.919658369898252
0.948465115661415,1.19362585158886,0.855130583365068
0.933444119673584,0.880575521361706,0.791330973081713
0.870458308335862,0.914413080600449,0.884747612700453
0.949062703762033,1.22233867146549,1.26020743454497
0.46874241595157,1.08957077966798,1.08524760778933
0.766236215427193,0.985000449247711,0.854529948830358
0.964668408021506,1.14134981025471,0.991339598108747
1.42849867627177,1.24872648673711,1.30675681622862
0.822898482825669,1.03669076964273,0.74922266789997
0.800188819596127,0.814901537702324,1.20294227974735
0.927788069128727,0.990842756228018,1.0635550155154
0.492290770863954,0.663419625353778,0.82073246159879
1.08930559420521,0.519198485164438,0.688076195301321
1.3587847314712,0.958056158165807,1.29361775497126
1.35740409297513,1.14396665938027,0.679490788549967
0.842577975364103,1.1789209169185,0.86372869418776
1.03807591174917,0.780365094617097,0.98444649896114
1.18131269138583,0.910373657531261,0.791826972688686
1.24593190907043,0.562392919826768,1.14253237344613
1.1735112672714,0.940682041352042,1.11918322853682
0.728957494061179,1.12383790564958,0.905028720974865
0.659041897973654,1.19668577504519,1.08088539832456
1.07241607434491,0.869811112809443,1.19042534444272
1.05304241001216,1.39534513159157,0.897171526774624
0.679833435966153,0.957824978249321,1.00613838108815
1.1685334913096,1.20868749236503,1.06960638262487
1.1539488688731,1.38329462318608,0.781823878189117
0.741289845213497,1.13898111788996,0.899707822774778
1.01672354957217,0.894237349934456,1.10452996057564
1.02395782208594,0.673694628694567,0.975551679342161
0.918027220719836,0.850919473498571,0.688934666876154
1.2197809191233,0.707653603409725,1.02950631999306
0.791267706251356,0.969804046709358,1.16792230100647
1.00871174978872,0.929994498829627,1.01508614578283
0.833392136097917,1.40800285984388,1.24011987376103
0.892699795846384,1.10831119654272,0.965427107910569
1.16612940979702,1.07019084358819,0.863520812264647
1.08540799587144,0.908312834306744,0.96725996169348
0.940876200725132,1.15581762617521,1.23520748924753
0.778323582694546,0.472384655728993,0.852483104776603
1.01593302156493,1.0411909328037,1.13627308656059
0.817182132286155,0.680922661012853,1.21469784788696
0.880817135536091,0.708171157043043,1.5261240642216
0.726903058623123,1.20853302353756,0.541456485481303
0.717125775076583,0.849405656801644,0.851407476731496
0.627919633531806,0.921059358523956,1.02360379091586
0.928634275635119,0.910846472261907,0.853368566407556
0.662152129228262,0.995013878204299,1.25594121147025
1.50716269076874,1.37595820594996,1.31636852050467
1.01645982165042,1.13022949401655,0.990643118393852
0.79361868392479,0.89857712653396,0.89625343932079
1.23195005817043,0.920738807237983,1.21033675782216
0.959105605470941,1.16532012894315,0.634864431045255
0.963506947360177,0.671432873216324,0.920574883996877
0.870743391103185,1.05723181708507,1.01625892190151
0.902105362864842,1.20617499067963,1.429857209559
0.739357692760867,0.78242644049831,0.69364351472208
0.958554363746369,0.955502233794724,0.983511275177369
0.776346508687581,1.01968198304634,0.774457839393084
1.05036797337193,0.572248663495994,0.849894237093049
1.32640608227462,1.1854973705533,1.02111328589331
1.08604655415887,1.07309684876475,1.11203609580885
1.0336667187551,0.650524191015787,0.940772048254731
1.22302476950984,0.743608593949229,1.18656951834265
1.05067863548664,0.965869697028666,0.950888162256595
0.690553785715023,0.935319927715676,0.786383682704048
1.1744799590926,0.832060773860759,1.17312309688509
0.841638499080575,0.722783925187114,0.748271910650036
0.892278889714425,1.226518223151,0.877597517476187
0.883601543771017,1.03825444471967,0.829816835141556
0.903027189055146,1.28484332881209,0.90003206802312
0.799544408517224,0.812909938741136,1.22612798687211
1.14980061561677,0.957279390261644,1.3331361421134
1.13137965600168,1.10031832335389,0.994125855131291
0.945234353343986,1.07531857297366,1.20905073008083
0.848219018075343,1.07747812458363,1.1849825248483
1.07870484373557,1.03237570338229,0.781034784530061
1.04377228996036,0.907449118307339,0.991142810320177
1.09661700088674,0.9082826845127,1.1941053349319
1.13248589128198,1.04559821671621,0.972396598242033
0.964324098029665,0.888313235621001,0.929799040498126
1.06293297547877,1.06394871422281,0.652293108009209
0.80868862939593,0.608671114166895,0.881081472558025
1.27950450970815,0.849056159429009,1.21353366393187
1.14933893598186,1.0093234859259,1.18430658454349
1.38645763457802,0.843745407920195,1.01828421456023
0.701096081779639,1.03392854142652,0.965225030287358
1.34466536315358,1.37137900900464,0.859044539414847
0.85315311662489,1.31519198871237,1.00848755343099
0.830572080873251,0.850102170987733,0.879883482032285
0.948537214578677,0.990680551440284,0.854512120830653
0.574265289709038,0.943819254584881,0.83119104480478
1.03663173356718,0.844739403423584,1.3465233076379
0.948101024495293,1.02896995642075,0.870166854946976
1.19837030456363,1.01548791485979,0.995314753636176
0.949494723811421,0.905252104077211,1.13213358316742
1.29870410113716,0.876902835666927,0.676226274182543
0.820942434207124,1.03321432107781,0.965537397778216
1.19272793928746,0.91445759612699,1.05657515799767
1.4134624728258,0.643508484286515,0.762771527516108
1.12576136726036,0.962036436741265,0.815004635523894
1.04073393319264,0.948109639439248,1.26013780750644
0.992250956027648,0.948250295919528,1.53234227446178
0.908573233949338,0.932835872587033,1.12552613689829
1.01913522108804,0.828928364759639,0.669420619140209
0.773168935213208,0.830457706471881,1.07056182358828
1.56374479275723,0.675028917310302,1.00212023678294
0.99013698170639,1.15125446884695,0.843065907930651
0.858523539107135,0.75090772760295,1.00470179891526
0.840949042214438,0.964777517240376,1.25672780658404
1.18510421023052,0.51374550316846,0.814736039333479
0.939112777278768,0.923406814784807,0.961190983391328
1.29234259998855,1.0672605809115,0.933668248466575
1.26129538496943,0.793743155660998,0.998647487385053
